,-%20Bayonet%20-%20Blue%20Steel%20(Minimal%20Wear),AWP%20-%20Redline%20(Minimal%20Wear),Sticker%20-%20Team%20LDLC.com%20-%20DreamHack%202014,Souvenir%20Galil%20AR%20-%20Cerberus%20(Battle-Scarred),Sticker%20-%20DickStacy%20-%20Berlin%202019,Souvenir%20MAC-10%20-%20Amber%20Fade%20(Field-Tested),Desert%20Eagle%20-%20Kumicho%20Dragon%20(Field-Tested),Sticker%20-%20Astralis%20(Holo)%20-%20MLG%20Columbus%202016,XM1014%20-%20Tranquility%20(Minimal%20Wear),M4A1-S%20-%20Nightmare%20(Field-Tested),Tec-9%20-%20Toxic%20(Minimal%20Wear),P2000%20-%20Imperial%20Dragon%20(Minimal%20Wear),Souvenir%20SSG%2008%20-%20Tropical%20Storm%20(Minimal%20Wear),StatTrak-%20M4A4%20-%20Griffin%20(Field-Tested),StatTrak-%20AK-47%20-%20Elite%20Build%20(Field-Tested),"Music%20Kit%20-%20Skog,%20Metal",StatTrak-%20MAC-10%20-%20Sakkaku%20(Field-Tested),Galil%20AR%20-%20Kami%20(Minimal%20Wear),Chroma%202%20Case,Gamma%202%20Case,Gamma%20Case,Chroma%203%20Case,Revolver%20Case,Spectrum%202%20Case,P250%20-%20Supernova%20(Factory%20New),Sticker%20-%20k0nfig%20(Gold)%20-%20Paris%202023,Souvenir%20MAC-10%20-%20Indigo%20(Field-Tested),Sticker%20-%20Team%20Spirit%20(Holo)%20-%20Copenhagen%202024,StatTrak-%20SSG%2008%20-%20Necropos%20(Minimal%20Wear),Sticker%20-%20device%20(Holo)%20-%20Stockholm%202021,Sticker%20-%20Fluxo%20(Gold)%20-%20Paris%202023,AUG%20-%20Aristocrat%20(Minimal%20Wear),Sticker%20-%20device%20-%20Katowice%202019,Horizon%20Case,USP-S%20-%20Cyrex%20(Field-Tested),CZ75-Auto%20-%20Tacticat%20(Minimal%20Wear),Sticker%20-%20EliGE%20-%20Katowice%202019,MP9%20-%20Capillary%20(Factory%20New),PP-Bizon%20-%20Fuel%20Rod%20(Field-Tested),Prisma%202%20Case,SG%20553%20-%20Phantom%20(Minimal%20Wear),P250%20-%20Valence%20(Factory%20New),StatTrak-%20MAG-7%20-%20Cobalt%20Core%20(Field-Tested),MP7%20-%20Anodized%20Navy%20(Factory%20New),MAG-7%20-%20Heaven%20Guard%20(Minimal%20Wear),Dual%20Berettas%20-%20Dualing%20Dragons%20(Minimal%20Wear),Sticker%20-%20ENCE%20-%20Katowice%202019,UMP-45%20-%20Riot%20(Field-Tested),Sticker%20-%20Xyp9x%20-%20Katowice%202019,Revolution%20Case,USP-S%20-%20Night%20Ops%20(Minimal%20Wear),Clutch%20Case,Souvenir%20Glock-18%20-%20Night%20(Field-Tested),Souvenir%20PP-Bizon%20-%20Urban%20Dashed%20(Battle-Scarred),Souvenir%20PP-Bizon%20-%20Urban%20Dashed%20(Field-Tested),Sticker%20-%20The%20MongolZ%20(Holo)%20-%20Paris%202023,P90%20-%20Elite%20Build%20(Well-Worn),Recoil%20Case,Glock-18%20-%20High%20Beam%20(Factory%20New),Nova%20-%20Caged%20Steel%20(Factory%20New),MP7%20-%20Urban%20Hazard%20(Field-Tested),Sealed%20Graffiti%20-%20Heart%20(Princess%20Pink),Negev%20-%20Bulkhead%20(Factory%20New),Sticker%20-%20s1mple%20-%20Paris%202023,M249%20-%20Gator%20Mesh%20(Factory%20New),G3SG1%20-%20Green%20Apple%20(Minimal%20Wear),AK-47%20-%20Safari%20Mesh%20(Field-Tested),Sticker%20-%20Monte%20(Glitter)%20-%20Paris%202023,AUG%20-%20Condemned%20(Minimal%20Wear),M249%20-%20Gator%20Mesh%20(Minimal%20Wear),AUG%20-%20Triqua%20(Well-Worn),Sticker%20-%20ZywOo%20(Glitter)%20-%20Paris%202023,Souvenir%20MAC-10%20-%20Urban%20DDPAT%20(Field-Tested),Souvenir%20XM1014%20-%20Urban%20Perforated%20(Field-Tested),Sticker%20-%20Fluxo%20(Glitter)%20-%20Paris%202023,Galil%20AR%20-%20Destroyer%20(Battle-Scarred),Sealed%20Graffiti%20-%20Heart%20(Desert%20Amber),Sticker%20-%20Complexity%20Gaming%20(Glitter)%20-%20Paris%202023,Galil%20AR%20-%20Cold%20Fusion%20(Field-Tested),Sawed-Off%20-%20Snake%20Camo%20(Well-Worn),FAMAS%20-%20Cyanospatter%20(Field-Tested),Five-SeveN%20-%20Coolant%20(Factory%20New),G3SG1%20-%20Polar%20Camo%20(Field-Tested),Five-SeveN%20-%20Forest%20Night%20(Field-Tested),Sticker%20-%20Natus%20Vincere%20-%20Paris%202023,Sealed%20Graffiti%20-%20GLHF%20(Monster%20Purple),Sealed%20Graffiti%20-%20Mr.%20Teeth%20(Blood%20Red),UMP-45%20-%20Urban%20DDPAT%20(Minimal%20Wear),Sticker%20-%20electronic%20(Glitter)%20-%20Paris%202023,Five-SeveN%20-%20Forest%20Night%20(Minimal%20Wear),Sealed%20Graffiti%20-%20QQ%20(Bazooka%20Pink),Sealed%20Graffiti%20-%20Piggles%20(Dust%20Brown),Sealed%20Graffiti%20-%208-Ball%20(Dust%20Brown),Sealed%20Graffiti%20-%20King%20Me%20(Bazooka%20Pink),Sealed%20Graffiti%20-%208-Ball%20(Battle%20Green),Sealed%20Graffiti%20-%20Quickdraw%20(Bazooka%20Pink),Souvenir%20UMP-45%20-%20Scorched%20(Well-Worn),Sealed%20Graffiti%20-%20Cocky%20(Monarch%20Blue),Sealed%20Graffiti%20-%20Cocky%20(Tiger%20Orange),Sealed%20Graffiti%20-%20GLHF%20(Blood%20Red),Sealed%20Graffiti%20-%20Mr.%20Teeth%20(Princess%20Pink),Sealed%20Graffiti%20-%20Sheriff%20(Tracer%20Yellow),Sealed%20Graffiti%20-%20Ninja%20(Violent%20Violet),Sealed%20Graffiti%20-%208-Ball%20(War%20Pig%20Pink),Sealed%20Graffiti%20-%20Loser%20(War%20Pig%20Pink),MAG-7%20-%20Rust%20Coat%20(Field-Tested),Nova%20-%20Sand%20Dune%20(Field-Tested),SG%20553%20-%20Waves%20Perforated%20(Minimal%20Wear),MP5-SD%20-%20Dirt%20Drop%20(Battle-Scarred),FAMAS%20-%20Colony%20(Well-Worn),Sawed-Off%20-%20Forest%20DDPAT%20(Field-Tested),AUG%20-%20Contractor%20(Minimal%20Wear),Souvenir%20P250%20-%20Drought%20(Field-Tested),Sticker%20-%20nexa%20-%20Copenhagen%202024,XM1014%20-%20Blue%20Spruce%20(Minimal%20Wear),MP9%20-%20Sand%20Dashed%20(Field-Tested),Tec-9%20-%20Army%20Mesh%20(Field-Tested),Sticker%20-%20blameF%20-%20Antwerp%202022,Sticker%20-%20OG%20(Glitter)%20-%20Paris%202023,Sticker%20-%20JT%20-%20Paris%202023,Sticker%20-%20DemQQ%20-%20Paris%202023,Sticker%20-%20Complexity%20Gaming%20-%20Paris%202023,Sealed%20Graffiti%20-%20Mr.%20Teeth%20(Jungle%20Green),Sticker%20-%20Team%20Liquid%20-%20Paris%202023,Sticker%20-%20Grayhound%20Gaming%20-%20Paris%202023,Sticker%20-%209INE%20-%20Paris%202023,Sticker%20-%20paiN%20Gaming%20-%20Paris%202023,Sticker%20-%20ENCE%20-%20Paris%202023,Sticker%20-%20MOUZ%20-%20Paris%202023,Sticker%20-%20FaZe%20Clan%20-%20Paris%202023,Sticker%20-%20FURIA%20-%20Paris%202023,Sticker%20-%20Keoz%20-%20Paris%202023,Sticker%20-%20BLAST.tv%20(Glitter)%20-%20Paris%202023,Sealed%20Graffiti%20-%20Chess%20King%20(Wire%20Blue),AUG%20-%20Sweeper%20(Field-Tested),Sealed%20Graffiti%20-%20Eco%20(Cash%20Green),Sealed%20Graffiti%20-%20Eco%20(Princess%20Pink),Sealed%20Graffiti%20-%208-Ball%20(Bazooka%20Pink),P250%20-%20Facility%20Draft%20(Field-Tested),Sealed%20Graffiti%20-%20Jump%20Shot%20(Dust%20Brown),Sealed%20Graffiti%20-%20Speechless%20(Tiger%20Orange),Sealed%20Graffiti%20-%20Popdog%20(Dust%20Brown),Sealed%20Graffiti%20-%20Tilt%20(Battle%20Green),Sealed%20Graffiti%20-%20Lambda%20(Battle%20Green),Sealed%20Graffiti%20-%20GGWP%20(Tiger%20Orange),Sealed%20Graffiti%20-%20Eye%20Spy%20(Dust%20Brown),Sealed%20Graffiti%20-%20Karambit%20(Princess%20Pink),Sealed%20Graffiti%20-%20Popdog%20(Jungle%20Green),Sealed%20Graffiti%20-%20Keep%20the%20Change%20(Cash%20Green),Sealed%20Graffiti%20-%20Jump%20Shot%20(Desert%20Amber),Sealed%20Graffiti%20-%20Chess%20King%20(Battle%20Green),Sealed%20Graffiti%20-%20X-Knives%20(Tracer%20Yellow),Sealed%20Graffiti%20-%20Jump%20Shot%20(Blood%20Red),Sealed%20Graffiti%20-%20Death%20Sentence%20(Monarch%20Blue),Sealed%20Graffiti%20-%20Popdog%20(Violent%20Violet),Sealed%20Graffiti%20-%20Still%20Happy%20(Frog%20Green),Sealed%20Graffiti%20-%20Tilt%20(Frog%20Green),Sealed%20Graffiti%20-%20Backstab%20(Princess%20Pink)
2024-07-25,391.807,66.129,39.843,20.183,14.294,13.117,13.94,14.666,8.391,7.409,6.294,3.681,9.339,3.324,3.537,2.11,2.636,2.206,2.257,2.152,2.235,1.975,1.632,1.67,1.17,0.601,1.18,1.172,1.08,1.137,0.883,0.811,1.235,0.742,0.724,0.618,0.597,0.529,0.535,0.527,0.568,0.557,0.327,0.448,0.401,0.307,0.42,0.185,0.316,0.211,0.284,0.32,0.223,0.2,0.181,0.193,0.145,0.101,0.074,0.102,0.066,0.079,0.066,0.053,0.076,0.076,0.058,0.064,0.052,0.055,0.039,0.065,0.051,0.03,0.043,0.03,0.032,0.033,0.03,0.041,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2024-07-26,391.807,65.65,39.843,20.183,14.832,13.088,14.551,14.666,8.875,7.549,7.544,3.716,4.441,3.471,3.597,2.346,2.685,2.317,2.27,2.165,2.235,1.977,1.643,1.677,1.229,0.628,1.509,1.165,1.064,1.122,0.9,0.79,1.111,0.752,0.743,0.62,0.562,0.53,0.494,0.528,0.574,0.58,0.337,0.441,0.398,0.303,0.477,0.189,0.329,0.216,0.291,0.325,0.255,0.275,0.16,0.2,0.157,0.104,0.075,0.101,0.066,0.077,0.068,0.05,0.077,0.076,0.059,0.065,0.054,0.052,0.042,0.067,0.055,0.03,0.04,0.033,0.035,0.035,0.03,0.041,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2024-07-27,344.336,67.518,39.843,20.183,15.105,15.279,14.509,14.039,8.549,7.732,5.605,3.867,4.706,3.379,3.656,2.345,2.707,2.359,2.248,2.194,2.242,1.979,1.644,1.688,1.076,0.661,1.427,1.152,1.147,1.026,0.913,0.825,1.17,0.759,0.77,0.613,0.601,0.559,0.509,0.527,0.577,0.557,0.324,0.439,0.386,0.308,0.488,0.198,0.308,0.22,0.287,0.33,0.217,0.334,0.14,0.201,0.169,0.105,0.075,0.102,0.071,0.085,0.068,0.05,0.077,0.077,0.058,0.07,0.051,0.049,0.038,0.061,0.049,0.03,0.041,0.032,0.033,0.038,0.03,0.042,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.31,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2024-07-28,344.336,67.48,39.843,20.183,14.541,13.465,14.352,16.758,8.31,7.791,6.247,3.942,4.706,3.394,3.679,2.391,2.878,2.368,2.276,2.197,2.248,1.989,1.631,1.689,1.123,0.71,2.095,1.15,1.192,1.026,0.977,0.835,1.17,0.759,0.758,0.636,0.597,0.529,0.518,0.533,0.573,0.551,0.325,0.44,0.412,0.307,0.488,0.194,0.319,0.22,0.287,0.328,0.266,1.374,0.139,0.201,0.164,0.106,0.072,0.104,0.068,0.08,0.068,0.052,0.078,0.077,0.058,0.071,0.088,0.048,0.039,0.066,0.065,0.03,0.042,0.033,0.034,0.038,0.03,0.043,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2024-07-29,352.757,68.063,39.843,20.56,15.133,14.061,14.808,14.056,8.675,7.741,5.927,4.096,4.211,3.58,3.717,2.378,2.634,2.384,2.282,2.186,2.237,2.003,1.629,1.695,1.136,0.707,1.629,1.161,1.195,1.102,0.957,0.842,1.17,0.773,0.733,0.638,0.611,0.558,0.507,0.53,0.592,0.562,0.339,0.434,0.416,0.31,0.44,0.205,0.319,0.222,0.29,0.326,0.218,1.374,0.185,0.203,0.174,0.107,0.074,0.104,0.068,0.083,0.069,0.056,0.078,0.078,0.059,0.07,0.052,0.052,0.041,0.065,0.048,0.03,0.041,0.03,0.034,0.046,0.03,0.043,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2024-07-30,352.757,66.43,39.843,20.56,15.477,13.471,14.282,14.056,8.875,7.624,6.057,3.959,4.211,3.686,3.734,2.42,2.711,2.438,2.337,2.191,2.231,2.021,1.628,1.679,1.117,0.624,1.287,1.164,1.064,1.096,0.935,0.812,1.17,0.763,0.744,0.642,0.611,0.552,0.505,0.546,0.59,0.564,0.417,0.437,0.406,0.313,0.383,0.198,0.31,0.22,0.295,0.326,0.311,1.374,0.141,0.21,0.164,0.106,0.073,0.106,0.068,0.08,0.069,0.054,0.076,0.078,0.058,0.071,0.053,0.052,0.042,0.068,0.055,0.03,0.043,0.032,0.033,0.043,0.03,0.044,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.059,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2024-07-31,337.008,67.006,39.843,21.293,15.962,13.958,14.043,14.056,8.513,7.838,5.85,3.821,4.211,3.655,3.682,2.442,2.7,2.39,2.311,2.221,2.261,2.035,1.644,1.703,1.132,0.6,1.93,1.139,1.166,1.152,0.993,0.857,1.116,0.78,0.77,0.629,0.6,0.536,0.515,0.538,0.604,0.53,0.337,0.443,0.421,0.314,0.416,0.222,0.3,0.213,0.284,0.327,0.211,0.316,0.206,0.201,0.19,0.107,0.072,0.104,0.067,0.077,0.069,0.055,0.079,0.076,0.056,0.068,0.051,0.052,0.038,0.066,0.048,0.03,0.042,0.035,0.033,0.036,0.03,0.045,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2024-08-01,345.626,66.556,39.843,21.293,14.759,14.581,14.204,14.056,8.7,8.011,5.873,3.969,4.211,3.799,3.821,2.52,2.748,2.473,2.322,2.234,2.291,2.039,1.658,1.683,1.235,0.609,1.294,1.136,1.206,1.161,0.975,0.867,1.15,0.783,0.787,0.64,0.591,0.588,0.528,0.549,0.601,0.551,0.344,0.44,0.427,0.31,0.418,0.224,0.322,0.219,0.289,0.331,0.222,0.58,0.143,0.2,0.185,0.111,0.073,0.105,0.073,0.082,0.071,0.055,0.08,0.076,0.057,0.073,0.052,0.052,0.039,0.062,0.051,0.03,0.04,0.032,0.033,0.039,0.03,0.044,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2024-08-02,360.724,68.226,39.843,21.293,15.149,14.639,14.131,14.056,8.454,7.957,5.738,4.029,4.433,3.807,3.811,2.512,2.77,2.429,2.39,2.24,2.315,2.085,1.708,1.736,1.247,0.6,1.346,1.129,1.276,1.134,0.972,0.888,1.204,0.796,0.786,0.636,0.591,0.605,0.519,0.557,0.592,0.582,0.336,0.439,0.419,0.327,0.412,0.218,0.32,0.224,0.293,0.335,0.217,0.313,0.138,0.205,0.174,0.111,0.077,0.101,0.072,0.084,0.071,0.058,0.08,0.077,0.057,0.075,0.053,0.051,0.041,0.053,0.052,0.034,0.04,0.031,0.033,0.044,0.03,0.043,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2024-08-03,360.724,68.107,39.843,21.293,15.819,15.395,14.475,16.124,8.609,8.021,5.889,3.916,4.433,3.91,3.781,2.59,2.838,2.317,2.405,2.303,2.322,2.096,1.731,1.755,1.163,0.644,1.447,1.142,1.177,1.104,0.963,0.901,1.178,0.805,0.768,0.646,0.624,0.602,0.532,0.581,0.597,0.563,0.387,0.445,0.435,0.323,0.421,0.226,0.336,0.23,0.289,0.334,0.241,0.331,0.136,0.208,0.169,0.114,0.076,0.105,0.075,0.089,0.071,0.058,0.086,0.078,0.058,0.078,0.05,0.05,0.039,0.049,0.049,0.039,0.044,0.03,0.033,0.042,0.03,0.044,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2024-08-04,347.88,66.178,39.843,20.702,15.747,15.198,14.417,16.124,8.766,8.031,5.664,4.008,4.433,3.89,3.835,2.565,5.037,2.462,2.391,2.284,2.322,2.108,1.723,1.773,1.333,0.598,1.75,1.138,1.135,1.14,1.038,0.887,1.065,0.808,0.767,0.641,0.639,0.633,0.55,0.591,0.592,0.576,0.353,0.444,0.458,0.319,0.401,0.227,0.344,0.232,0.294,0.34,0.232,0.322,0.134,0.205,0.169,0.115,0.075,0.104,0.072,0.084,0.071,0.057,0.08,0.077,0.057,0.077,0.051,0.052,0.037,0.055,0.045,0.03,0.041,0.035,0.032,0.038,0.03,0.042,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2024-08-05,360.993,70.251,39.843,20.702,16.501,15.025,14.412,16.92,8.872,8.029,6.026,4.041,4.433,3.993,3.786,2.549,2.847,2.446,2.391,2.271,2.331,2.108,1.72,1.757,1.231,0.598,1.385,1.128,1.245,1.106,1.0,0.907,1.115,0.818,0.776,0.649,0.616,0.63,0.552,0.601,0.615,0.58,0.361,0.443,0.459,0.321,0.428,0.209,0.344,0.234,0.293,0.334,0.276,11.603,0.138,0.201,0.167,0.117,0.076,0.106,0.075,0.081,0.071,0.06,0.079,0.078,0.059,0.075,0.051,0.051,0.037,0.051,0.05,0.03,0.043,0.031,0.032,0.04,0.03,0.044,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2024-08-06,360.993,65.575,46.856,20.702,16.298,15.464,14.577,14.056,9.048,7.982,6.03,4.01,4.433,4.104,3.81,2.519,2.832,2.497,2.427,2.297,2.335,2.121,1.746,1.78,1.152,0.668,1.472,1.114,1.208,1.11,0.955,0.923,1.163,0.832,0.78,0.633,0.664,0.624,0.545,0.598,0.684,0.683,0.358,0.442,0.46,0.324,0.452,0.221,0.259,0.237,0.295,0.34,0.253,0.274,0.158,0.2,0.169,0.119,0.074,0.104,0.085,0.083,0.07,0.058,0.081,0.078,0.058,0.075,0.052,0.053,0.036,0.041,0.046,0.037,0.042,0.032,0.032,0.042,0.03,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.159,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
2024-08-07,360.993,64.216,46.856,20.702,16.304,15.285,14.466,14.056,8.524,7.931,6.011,4.068,4.433,4.076,4.565,2.532,2.864,2.393,2.394,2.272,2.315,2.112,1.769,1.779,1.235,0.668,2.0,1.117,1.182,1.16,1.027,0.917,1.211,0.83,0.772,0.628,0.67,0.617,0.553,0.6,0.71,0.56,0.375,0.441,0.467,0.339,0.416,0.231,0.308,0.225,0.291,0.338,0.245,0.318,0.147,0.194,0.158,0.115,0.075,0.106,0.078,0.081,0.069,0.059,0.081,0.077,0.058,0.075,0.051,0.054,0.038,0.045,0.04,0.03,0.045,0.034,0.032,0.041,0.03,0.044,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03
